scientific.name,common.name,iconic.taxon.name,groups,observed.on,place.guess,positional.accuracy,user.login,user.id,captive.cultivated,url,image.url,license,source,checklist,count,longitude,latitude
Empidonax minimus,least flycatcher,Aves,Birds,2023-06-16,Acadia NP--Jesup Path,NA,NA,NA,NA,https://ebird.org/checklist/S141777437,NA,NA,eBird,S141777437,1,-68.2112038,44.3672499
Empidonax minimus,least flycatcher,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141432576,NA,NA,eBird,S141432576,1,-68.2070087,44.3669684
Vaccinium vitis-idaea,lingonberry,Plantae,Plants,2023-06-18,"Acadia National Park, Birch Harbor, ME, US",4,michael4953,5987949,false,https://www.inaturalist.org/observations/168159157,https://static.inaturalist.org/photos/291390889/medium.jpg,,iNaturalist,NA,1,-68.0656404563,44.3376409979
Vaccinium vitis-idaea,lingonberry,Plantae,Plants,2023-06-15,"Acadia National Park, Bar Harbor, ME, US",480,ryannascimento,5866783,false,https://www.inaturalist.org/observations/167526786,https://inaturalist-open-data.s3.amazonaws.com/photos/290221586/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.2254781947,44.3537132722
Vaccinium vitis-idaea,lingonberry,Plantae,Plants,2023-06-14,"Acadia National Park, Bar Harbor, ME, US",543,joel772,6186358,false,https://www.inaturalist.org/observations/167399877,https://static.inaturalist.org/photos/289986617/medium.jpg,,iNaturalist,NA,1,-68.2225837559,44.3528143969
Vaccinium vitis-idaea,lingonberry,Plantae,Plants,2023-06-13,"Mount Desert Island, Southwest Harbor, ME, US",7,hannahwebber,76300,false,https://www.inaturalist.org/observations/167396758,https://inaturalist-open-data.s3.amazonaws.com/photos/289980392/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.3223409058,44.2290753807
Megisto cymela,little wood satyr,Insecta,Insects,2023-06-12,"Bar Harbor, ME 04609, USA",675,brian2445,6730863,false,https://www.inaturalist.org/observations/167058748,https://static.inaturalist.org/photos/289354025/medium.jpeg,,iNaturalist,NA,1,-68.2739269361,44.4117645947
Clangula hyemalis,long-tailed duck,Aves,Birds,2023-06-14,Bass Harbor Head Lighthouse,NA,NA,NA,NA,https://ebird.org/checklist/S141560074,NA,NA,eBird,S141560074,1,-68.3371925,44.2219221
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-16,Acadia NP--Valley Cove,NA,NA,NA,NA,https://ebird.org/checklist/S141751048,NA,NA,eBird,S141751048,2,-68.3174376,44.3075112
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-16,"Seawall Pt., Southwest Harbor",NA,NA,NA,NA,https://ebird.org/checklist/S141833060,NA,NA,eBird,S141833060,1,-68.3006372,44.2404269
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-16,ACADIA NP,NA,NA,NA,NA,https://ebird.org/checklist/S141703739,NA,NA,eBird,S141703739,1,-68.1896245,44.3207266
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-15,Acadia NP--Frazer Creek Bike Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141658800,NA,NA,eBird,S141658800,1,-68.070074,44.3732469
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-15,Acadia NP--Lower Harbor Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141644594,NA,NA,eBird,S141644594,1,-68.0718599,44.3841206
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-15,Acadia NP--Jesup Path,NA,NA,NA,NA,https://ebird.org/checklist/S141637060,NA,NA,eBird,S141637060,2,-68.2112038,44.3672499
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-14,Acadia NP--Park Loop Rd.,NA,NA,NA,NA,https://ebird.org/checklist/S141567409,NA,NA,eBird,S141567409,1,-68.1873322,44.3469312
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-14,Acadia NP--Sieur de Monts Spring and Wild Gardens,NA,NA,NA,NA,https://ebird.org/checklist/S141615610,NA,NA,eBird,S141615610,1,-68.2079691,44.36181
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-13,Acadia NP--Ship Harbor Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141456379,NA,NA,eBird,S141456379,3,-68.3256161,44.2316668
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141432576,NA,NA,eBird,S141432576,2,-68.2070087,44.3669684
Anas platyrhynchos,mallard,Aves,Birds,2023-06-18,Acadia NP--Seawall Picnic Area,NA,NA,NA,NA,https://ebird.org/checklist/S142013696,NA,NA,eBird,S142013696,7,-68.3025,44.2373
Anas platyrhynchos,mallard,Aves,Birds,2023-06-17,Acadia NP--Dorr Mountain,NA,NA,NA,NA,https://ebird.org/checklist/S141863730,NA,NA,eBird,S141863730,2,-68.2149696,44.3546645
Anas platyrhynchos,mallard,Aves,Birds,2023-06-16,"Seawall Pt., Southwest Harbor",NA,NA,NA,NA,https://ebird.org/checklist/S141833060,NA,NA,eBird,S141833060,2,-68.3006372,44.2404269
Anas platyrhynchos,mallard,Aves,Birds,2023-06-15,Acadia NP--Jordan Pond House,NA,NA,NA,NA,https://ebird.org/checklist/S141673779,NA,NA,eBird,S141673779,1,-68.2540226,44.3210234
Anas platyrhynchos,mallard,Aves,Birds,2023-06-15,Acadia NP--Echo Lake Beach,NA,NA,NA,NA,https://ebird.org/checklist/S141661845,NA,NA,eBird,S141661845,20,-68.3361143,44.314947
Anas platyrhynchos,mallard,Aves,Birds,2023-06-15,Acadia NP--Jordan Pond Path,NA,NA,NA,NA,https://ebird.org/checklist/S141663906,NA,NA,eBird,S141663906,1,-68.2499805,44.3242409
Anas platyrhynchos,mallard,Aves,Birds,2023-06-15,Acadia NP--Mansell Mt Perpendicular Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141618711,NA,NA,eBird,S141618711,3,-68.3549166,44.3018615
Anas platyrhynchos,mallard,Aves,Birds,2023-06-14,Acadia NP--Seawall Pond,NA,NA,NA,NA,https://ebird.org/checklist/S141928049,NA,NA,eBird,S141928049,4,-68.299427,44.2426166
Anas platyrhynchos,mallard,Aves,Birds,2023-06-13,Acadia NP--Witch Hole Pond Carriage Path Loop,NA,NA,NA,NA,https://ebird.org/checklist/S141468804,NA,NA,eBird,S141468804,1,-68.2464695,44.3990651
Anas platyrhynchos,mallard,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141432576,NA,NA,eBird,S141432576,2,-68.2070087,44.3669684
Anas platyrhynchos,mallard,Aves,Birds,2023-06-12,Acadia NP--Bubble Pond,NA,NA,NA,NA,https://ebird.org/checklist/S141366102,NA,NA,eBird,S141366102,1,-68.2402897,44.3455195
Anas platyrhynchos,mallard,Aves,Birds,2023-06-12,Acadia NP--Schoodic Peninsula,NA,NA,NA,NA,https://ebird.org/checklist/S141345288,NA,NA,eBird,S141345288,1,-68.0582428,44.3403019
Anas platyrhynchos x rubripes,mallard x american black duck (hybrid),Aves,Birds,2023-06-14,Sutton Island,NA,NA,NA,NA,https://ebird.org/checklist/S141558861,NA,NA,eBird,S141558861,1,-68.2605183,44.2724791
Dryopteris marginalis,marginal wood fern,Plantae,Plants,2023-06-14,"Cochrane Point, Acadia National Park, Hancock County, US-ME, US",17,johnreiss,322934,false,https://www.inaturalist.org/observations/167469112,https://inaturalist-open-data.s3.amazonaws.com/photos/290116255/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.2667533333,44.3385366667
Falco columbarius,merlin,Aves,Birds,2023-06-12,Acadia NP (Please use more specific location if possible),NA,NA,NA,NA,https://ebird.org/checklist/S141397452,NA,NA,eBird,S141397452,1,-68.2733291,44.3385984
Huperzia appressa,mountain firmoss,Plantae,Plants,2023-06-15,"Hancock County, US-ME, US",3,ryannascimento,5866783,false,https://www.inaturalist.org/observations/167531678,https://inaturalist-open-data.s3.amazonaws.com/photos/290228584/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.2617195776,44.2736421078
Ilex mucronata,mountain holly,Plantae,Plants,2023-06-15,"Mount Desert Island, Bar Harbor, ME, US",10,katesca,2781718,false,https://www.inaturalist.org/observations/167523311,https://static.inaturalist.org/photos/290214013/medium.jpg,,iNaturalist,NA,1,-68.2254266711,44.3532068062
Ilex mucronata,mountain holly,Plantae,Plants,2023-06-15,"Acadia National Park, Bar Harbor, ME, US",4,ryannascimento,5866783,false,https://www.inaturalist.org/observations/167522904,https://inaturalist-open-data.s3.amazonaws.com/photos/290213203/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.225425,44.35322
Acer spicatum,mountain maple,Plantae,Plants,2023-06-14,"Acadia National Park, Mount Desert, ME, US",24,johnreiss,322934,false,https://www.inaturalist.org/observations/167470276,https://inaturalist-open-data.s3.amazonaws.com/photos/290118295/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.2678616667,44.334675
Acer spicatum,mountain maple,Plantae,Plants,2023-06-14,"Cochrane Point, Acadia National Park, Hancock County, US-ME, US",4,johnreiss,322934,false,https://www.inaturalist.org/observations/167469280,https://inaturalist-open-data.s3.amazonaws.com/photos/290116650/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.2676783333,44.3343366667
Oxalis montana,mountain woodsorrel,Plantae,Plants,2023-06-13,"Acadia National Park, Southwest Harbor, ME, US",4,svdr,1721106,false,https://www.inaturalist.org/observations/167305708,https://inaturalist-open-data.s3.amazonaws.com/photos/289816636/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.3429866667,44.3110883333
Zenaida macroura,mourning dove,Aves,Birds,2023-06-17,Acadia NP--Mansell Mt Perpendicular Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141889526,NA,NA,eBird,S141889526,1,-68.3549166,44.3018615
Zenaida macroura,mourning dove,Aves,Birds,2023-06-17,"Acadia NP - Western Ledge Trail, Bernard Mtn",NA,NA,NA,NA,https://ebird.org/checklist/S141826712,NA,NA,eBird,S141826712,1,-68.3836155,44.2955824
Zenaida macroura,mourning dove,Aves,Birds,2023-06-16,Acadia NP--Bubble Pond,NA,NA,NA,NA,https://ebird.org/checklist/S141745302,NA,NA,eBird,S141745302,1,-68.2402897,44.3455195
Zenaida macroura,mourning dove,Aves,Birds,2023-06-15,Acadia NP--  Cadillac Mountain South Ridge Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141638186,NA,NA,eBird,S141638186,1,-68.2267982,44.338348
Zenaida macroura,mourning dove,Aves,Birds,2023-06-15,Acadia NP--Jesup Path,NA,NA,NA,NA,https://ebird.org/checklist/S141637060,NA,NA,eBird,S141637060,1,-68.2112038,44.3672499
Zenaida macroura,mourning dove,Aves,Birds,2023-06-15,"Acadia National Park, Birch Harbor US-ME 44.33900, -68.04514",NA,NA,NA,NA,https://ebird.org/checklist/S141620720,NA,NA,eBird,S141620720,3,-68.045136,44.338996
Zenaida macroura,mourning dove,Aves,Birds,2023-06-14,Acadia NP--Seawall Picnic Area,NA,NA,NA,NA,https://ebird.org/checklist/S141579193,NA,NA,eBird,S141579193,1,-68.3025,44.2373
Zenaida macroura,mourning dove,Aves,Birds,2023-06-14,Bass Harbor Head Lighthouse,NA,NA,NA,NA,https://ebird.org/checklist/S141560074,NA,NA,eBird,S141560074,1,-68.3371925,44.2219221
Zenaida macroura,mourning dove,Aves,Birds,2023-06-14,"Acadia NP, Grover Avenue, Mount Desert, Maine, US (44.322, -68.204)",NA,NA,NA,NA,https://ebird.org/checklist/S141567523,NA,NA,eBird,S141567523,2,-68.2036584,44.3220302
Zenaida macroura,mourning dove,Aves,Birds,2023-06-14,Acadia NP--Dorr Pt. & Compass Harbor,NA,NA,NA,NA,https://ebird.org/checklist/S141524697,NA,NA,eBird,S141524697,1,-68.1922996,44.375481
Zenaida macroura,mourning dove,Aves,Birds,2023-06-14,Sutton Island,NA,NA,NA,NA,https://ebird.org/checklist/S141533357,NA,NA,eBird,S141533357,2,-68.2605183,44.2724791
Zenaida macroura,mourning dove,Aves,Birds,2023-06-14,Acadia NP--Sieur de Monts Spring and Wild Gardens,NA,NA,NA,NA,https://ebird.org/checklist/S141615610,NA,NA,eBird,S141615610,1,-68.2079691,44.36181
Zenaida macroura,mourning dove,Aves,Birds,2023-06-13,Fernald Point,NA,NA,NA,NA,https://ebird.org/checklist/S141488613,NA,NA,eBird,S141488613,1,-68.316361,44.299618
Zenaida macroura,mourning dove,Aves,Birds,2023-06-13,Acadia NP--Witch Hole Pond Carriage Path Loop,NA,NA,NA,NA,https://ebird.org/checklist/S141468804,NA,NA,eBird,S141468804,1,-68.2464695,44.3990651
Zenaida macroura,mourning dove,Aves,Birds,2023-06-13,Acadia NP--Wonderland Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141448951,NA,NA,eBird,S141448951,1,-68.3198708,44.233752
Zenaida macroura,mourning dove,Aves,Birds,2023-06-13,Norway Drive & Crooked Rd. Fields,NA,NA,NA,NA,https://ebird.org/checklist/S141432368,NA,NA,eBird,S141432368,1,-68.2950926,44.4160035
Zenaida macroura,mourning dove,Aves,Birds,2023-06-13,Acadia NP--Beech Mtn./Beech Cliff Trails,NA,NA,NA,NA,https://ebird.org/checklist/S141518643,NA,NA,eBird,S141518643,2,-68.3434689,44.3146368
Zenaida macroura,mourning dove,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141432576,NA,NA,eBird,S141432576,2,-68.2070087,44.3669684
Zenaida macroura,mourning dove,Aves,Birds,2023-06-13,Acadia NP--Blackwoods Campground,NA,NA,NA,NA,https://ebird.org/checklist/S141426653,NA,NA,eBird,S141426653,1,-68.2040691,44.3096007
Zenaida macroura,mourning dove,Aves,Birds,2023-06-12,Acadia NP--Long Pond Fire Rd.,NA,NA,NA,NA,https://ebird.org/checklist/S141404210,NA,NA,eBird,S141404210,1,-68.3750504,44.3287902
Zenaida macroura,mourning dove,Aves,Birds,2023-06-12,Acadia NP (Please use more specific location if possible),NA,NA,NA,NA,https://ebird.org/checklist/S141397452,NA,NA,eBird,S141397452,1,-68.2733291,44.3385984
Leiothlypis ruficapilla,nashville warbler,Aves,Birds,2023-06-16,Acadia NP--Cadillac Mtn.,NA,NA,NA,NA,https://ebird.org/checklist/S141756393,NA,NA,eBird,S141756393,1,-68.2260418,44.3534831
Leiothlypis ruficapilla,nashville warbler,Aves,Birds,2023-06-15,Acadia NP--Schoodic Institute Campus,NA,NA,NA,NA,https://ebird.org/checklist/S141606837,NA,NA,eBird,S141606837,1,-68.0611429,44.3353649
Leiothlypis ruficapilla,nashville warbler,Aves,Birds,2023-06-14,Acadia NP--  Cadillac Mountain South Ridge Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141928117,NA,NA,eBird,S141928117,5,-68.2267982,44.338348
Leiothlypis ruficapilla,nashville warbler,Aves,Birds,2023-06-13,Acadia NP--Wonderland Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141448951,NA,NA,eBird,S141448951,1,-68.3198708,44.233752
Leiothlypis ruficapilla,nashville warbler,Aves,Birds,2023-06-13,Acadia NP--Alder Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141617165,NA,NA,eBird,S141617165,1,-68.0561185,44.3443026
Leiothlypis ruficapilla,nashville warbler,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141432576,NA,NA,eBird,S141432576,2,-68.2070087,44.3669684
Erethizon dorsatum,north american porcupine,Mammalia,Mammals,2023-06-16,"Winter Harbor, ME 04693, USA",99,kstudey,470381,false,https://www.inaturalist.org/observations/167790403,https://inaturalist-open-data.s3.amazonaws.com/photos/290711344/medium.jpeg,CC-BY-NC,iNaturalist,NA,1,-68.0551874265,44.3440223497
Bombus borealis,northern amber bumble bee,Insecta,Insects,2023-06-16,"Winter Harbor, ME 04693, USA",18,kstudey,470381,false,https://www.inaturalist.org/observations/167791449,https://inaturalist-open-data.s3.amazonaws.com/photos/290713512/medium.jpeg,CC-BY-NC,iNaturalist,NA,1,-68.0603054166,44.3353648847
Diervilla lonicera,northern bush honeysuckle,Plantae,Plants,2023-06-18,"Acadia National Park, Bar Harbor, ME, US",473,chrisz52,3293733,false,https://www.inaturalist.org/observations/168135929,https://inaturalist-open-data.s3.amazonaws.com/photos/291346009/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.2070592442,44.3564179566
Diervilla lonicera,northern bush honeysuckle,Plantae,Plants,2023-06-17,"Acadia National Park, Bar Harbor, ME, US",21,drbot,17244,false,https://www.inaturalist.org/observations/168000456,https://inaturalist-open-data.s3.amazonaws.com/photos/291097250/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.2371366667,44.4055283333
Cardinalis cardinalis,northern cardinal,Aves,Birds,2023-06-18,Acadia NP--Dorr Pt. & Compass Harbor,NA,NA,NA,NA,https://ebird.org/checklist/S141986306,NA,NA,eBird,S141986306,1,-68.1922996,44.375481
Cardinalis cardinalis,northern cardinal,Aves,Birds,2023-06-15,Acadia NP--Seawall Picnic Area,NA,NA,NA,NA,https://ebird.org/checklist/S141608216,NA,NA,eBird,S141608216,2,-68.3025,44.2373
Cardinalis cardinalis,northern cardinal,Aves,Birds,2023-06-14,Acadia NP--Sieur de Monts Spring and Wild Gardens,NA,NA,NA,NA,https://ebird.org/checklist/S141615610,NA,NA,eBird,S141615610,2,-68.2079691,44.36181
Cardinalis cardinalis,northern cardinal,Aves,Birds,2023-06-13,Fernald Point,NA,NA,NA,NA,https://ebird.org/checklist/S141488613,NA,NA,eBird,S141488613,1,-68.316361,44.299618
Colaptes auratus,northern flicker,Aves,Birds,2023-06-17,"Acadia NP - Western Ledge Trail, Bernard Mtn",NA,NA,NA,NA,https://ebird.org/checklist/S141826712,NA,NA,eBird,S141826712,1,-68.3836155,44.2955824
Colaptes auratus,northern flicker,Aves,Birds,2023-06-17,Sutton Island,NA,NA,NA,NA,https://ebird.org/checklist/S141802934,NA,NA,eBird,S141802934,2,-68.2605183,44.2724791
Colaptes auratus,northern flicker,Aves,Birds,2023-06-16,Acadia NP--Jordan Pond Path,NA,NA,NA,NA,https://ebird.org/checklist/S141716787,NA,NA,eBird,S141716787,1,-68.2499805,44.3242409
Colaptes auratus,northern flicker,Aves,Birds,2023-06-15,Acadia NP--Day Mountain,NA,NA,NA,NA,https://ebird.org/checklist/S141638821,NA,NA,eBird,S141638821,1,-68.2319094,44.3073639
Colaptes auratus,northern flicker,Aves,Birds,2023-06-12,Acadia NP--Blackwoods Campground Shore,NA,NA,NA,NA,https://ebird.org/checklist/S141403594,NA,NA,eBird,S141403594,1,-68.2013869,44.3065086
Colaptes auratus,northern flicker,Aves,Birds,2023-06-12,Acadia NP (Please use more specific location if possible),NA,NA,NA,NA,https://ebird.org/checklist/S141397452,NA,NA,eBird,S141397452,1,-68.2733291,44.3385984
Setophaga americana,northern parula,Aves,Birds,2023-06-14,"Acadia National Park, Southwest Harbor, ME, US",4,mjc908,6826883,false,https://www.inaturalist.org/observations/167387777,https://inaturalist-open-data.s3.amazonaws.com/photos/289983626/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.30535,44.2405583333
